Freq.	V(out)
2.53512863049745e+003	(3.65254565273517e-005dB,6.78701607205676e-001°)
2.54097270554884e+003	(3.63577464375723e-005dB,6.77140550984610e-001°)
2.54683025258458e+003	(3.61908059016678e-005dB,6.75583085685067e-001°)
2.55270130266078e+003	(3.60246314037591e-005dB,6.74029203042875e-001°)
2.55858588690518e+003	(3.58592194202522e-005dB,6.72478894814150e-001°)
2.56448403651725e+003	(3.56945664622683e-005dB,6.70932152775291e-001°)
2.57039578276839e+003	(3.55306690524999e-005dB,6.69388968719166e-001°)
2.57632115700211e+003	(3.53675237271395e-005dB,6.67849334457658e-001°)
2.58226019063413e+003	(3.52051270378086e-005dB,6.66313241822933e-001°)
2.58821291515262e+003	(3.50434755592718e-005dB,6.64780682666173e-001°)
2.59417936211834e+003	(3.48825658720792e-005dB,6.63251648858848e-001°)
2.60015956316480e+003	(3.47223945741384e-005dB,6.61726132285081e-001°)
2.60615354999842e+003	(3.45629582845715e-005dB,6.60204124854371e-001°)
2.61216135439873e+003	(3.44042536360009e-005dB,6.58685618490147e-001°)
2.61818300821851e+003	(3.42462772706916e-005dB,6.57170605139942e-001°)
2.62421854338396e+003	(3.40890258559808e-005dB,6.55659076761401e-001°)
2.63026799189490e+003	(3.39324960611338e-005dB,6.54151025340091e-001°)
2.63633138582490e+003	(3.37766845882024e-005dB,6.52646442871694e-001°)
2.64240875732146e+003	(3.36215881392382e-005dB,6.51145321378541e-001°)
2.64850013860622e+003	(3.34672034394360e-005dB,6.49647652891808e-001°)
2.65460556197505e+003	(3.33135272236335e-005dB,6.48153429470591e-001°)
2.66072505979832e+003	(3.31605562459544e-005dB,6.46662643184105e-001°)
2.66685866452099e+003	(3.30082872759512e-005dB,6.45175286125671e-001°)
2.67300640866282e+003	(3.28567170889621e-005dB,6.43691350408905e-001°)
2.67916832481854e+003	(3.27058424931116e-005dB,6.42210828152449e-001°)
2.68534444565801e+003	(3.25556602868810e-005dB,6.40733711509233e-001°)
2.69153480392642e+003	(3.24061673073237e-005dB,6.39259992639759e-001°)
2.69773943244442e+003	(3.22573603914930e-005dB,6.37789663726096e-001°)
2.70395836410835e+003	(3.21092363937997e-005dB,6.36322716969337e-001°)
2.71019163189034e+003	(3.19617921763686e-005dB,6.34859144588324e-001°)
2.71643926883858e+003	(3.18150246360400e-005dB,6.33398938817108e-001°)
2.72270130807741e+003	(3.16689306735109e-005dB,6.31942091904947e-001°)
2.72897778280754e+003	(3.15235071779062e-005dB,6.30488596134116e-001°)
2.73526872630621e+003	(3.13787510981385e-005dB,6.29038443785562e-001°)
2.74157417192738e+003	(3.12346593696196e-005dB,6.27591627166890e-001°)
2.74789415310189e+003	(3.10912289393326e-005dB,6.26148138606002e-001°)
2.75422870333766e+003	(3.09484567793329e-005dB,6.24707970446010e-001°)
2.76057785621984e+003	(3.08063398790332e-005dB,6.23271115040147e-001°)
2.76694164541100e+003	(3.06648752239888e-005dB,6.21837564774668e-001°)
2.77332010465133e+003	(3.05240598286840e-005dB,6.20407312038315e-001°)
2.77971326775878e+003	(3.03838907133891e-005dB,6.18980349251580e-001°)
2.78612116862926e+003	(3.02443649234462e-005dB,6.17556668833630e-001°)
2.79254384123682e+003	(3.01054795022687e-005dB,6.16136263241741e-001°)
2.79898131963385e+003	(2.99672315144844e-005dB,6.14719124934409e-001°)
2.80543363795120e+003	(2.98296180382218e-005dB,6.13305246399333e-001°)
2.81190083039842e+003	(2.96926361708952e-005dB,6.11894620130525e-001°)
2.81838293126393e+003	(2.95562830041327e-005dB,6.10487238652471e-001°)
2.82487997491519e+003	(2.94205556642778e-005dB,6.09083094490882e-001°)
2.83139199579886e+003	(2.92854512796024e-005dB,6.07682180204490e-001°)
2.83791902844103e+003	(2.91509669938071e-005dB,6.06284488357065e-001°)
2.84446110744739e+003	(2.90170999660216e-005dB,6.04890011536498e-001°)
2.85101826750338e+003	(2.88838473650183e-005dB,6.03498742343348e-001°)
2.85759054337442e+003	(2.87512063672840e-005dB,6.02110673401027e-001°)
2.86417796990605e+003	(2.86191741782350e-005dB,6.00725797341798e-001°)
2.87078058202416e+003	(2.84877480052159e-005dB,5.99344106822048e-001°)
2.87739841473514e+003	(2.83569250613568e-005dB,5.97965594514650e-001°)
2.88403150312607e+003	(2.82267025887175e-005dB,5.96590253101336e-001°)
2.89067988236494e+003	(2.80970778293573e-005dB,5.95218075293048e-001°)
2.89734358770079e+003	(2.79680480446218e-005dB,5.93849053804496e-001°)
2.90402265446391e+003	(2.78396105054995e-005dB,5.92483181378329e-001°)
2.91071711806607e+003	(2.77117624964793e-005dB,5.91120450767326e-001°)
2.91742701400063e+003	(2.75845013174787e-005dB,5.89760854739486e-001°)
2.92415237784279e+003	(2.74578242722726e-005dB,5.88404386092018e-001°)
2.93089324524978e+003	(2.73317286839219e-005dB,5.87051037618271e-001°)
2.93764965196099e+003	(2.72062118909164e-005dB,5.85700802147165e-001°)
2.94442163379821e+003	(2.70812712317457e-005dB,5.84353672515210e-001°)
2.95120922666584e+003	(2.69569040661143e-005dB,5.83009641572861e-001°)
2.95801246655100e+003	(2.68331077710841e-005dB,5.81668702193429e-001°)
2.96483138952379e+003	(2.67098797198597e-005dB,5.80330847264173e-001°)
2.97166603173747e+003	(2.65872173107177e-005dB,5.78996069687572e-001°)
2.97851642942864e+003	(2.64651179515777e-005dB,5.77664362382601e-001°)
2.98538261891740e+003	(2.63435790542165e-005dB,5.76335718287271e-001°)
2.99226463660763e+003	(2.62225980535541e-005dB,5.75010130354815e-001°)
2.99916251898709e+003	(2.61021723902966e-005dB,5.73687591549876e-001°)
3.00607630262767e+003	(2.59822995186501e-005dB,5.72368094857402e-001°)
3.01300602418556e+003	(2.58629768986065e-005dB,5.71051633283931e-001°)
3.01995172040145e+003	(2.57442020113727e-005dB,5.69738199839769e-001°)
3.02691342810074e+003	(2.56259723477984e-005dB,5.68427787560629e-001°)
3.03389118419370e+003	(2.55082853987332e-005dB,5.67120389497443e-001°)
3.04088502567571e+003	(2.53911386781702e-005dB,5.65815998712553e-001°)
3.04789498962741e+003	(2.52745297136028e-005dB,5.64514608288614e-001°)
3.05492111321494e+003	(2.51584560363816e-005dB,5.63216211319689e-001°)
3.06196343369011e+003	(2.50429151855714e-005dB,5.61920800923971e-001°)
3.06902198839058e+003	(2.49279047272379e-005dB,5.60628370224701e-001°)
3.07609681474013e+003	(2.48134222178034e-005dB,5.59338912371796e-001°)
3.08318795024878e+003	(2.46994652484056e-005dB,5.58052420520221e-001°)
3.09029543251301e+003	(2.45860313986101e-005dB,5.56768887849071e-001°)
3.09741929921600e+003	(2.44731182749833e-005dB,5.55488307548855e-001°)
3.10455958812778e+003	(2.43607234860201e-005dB,5.54210672827848e-001°)
3.11171633710544e+003	(2.42488446537159e-005dB,5.52935976912099e-001°)
3.11888958409335e+003	(2.41374794135660e-005dB,5.51664213036525e-001°)
3.12607936712337e+003	(2.40266254107092e-005dB,5.50395374451267e-001°)
3.13328572431500e+003	(2.39162802979984e-005dB,5.49129454435691e-001°)
3.14050869387563e+003	(2.38064417437157e-005dB,5.47866446270394e-001°)
3.14774831410073e+003	(2.36971074219286e-005dB,5.46606343256293e-001°)
3.15500462337404e+003	(2.35882750182766e-005dB,5.45349138708260e-001°)
3.16227766016779e+003	(2.34799422396140e-005dB,5.44094825957668e-001°)
3.16956746304290e+003	(2.33721067773659e-005dB,5.42843398357481e-001°)
3.17687407064918e+003	(2.32647663692445e-005dB,5.41594849263169e-001°)
3.18419752172553e+003	(2.31579187317469e-005dB,5.40349172054338e-001°)
3.19153785510016e+003	(2.30515616102996e-005dB,5.39106360124552e-001°)
3.19889510969080e+003	(2.29456927541862e-005dB,5.37866406878789e-001°)
3.20626932450486e+003	(2.28403099242622e-005dB,5.36629305744888e-001°)
3.21366053863971e+003	(2.27354108871687e-005dB,5.35395050155744e-001°)
3.22106879128283e+003	(2.26309934249757e-005dB,5.34163633572202e-001°)
3.22849412171203e+003	(2.25270553313251e-005dB,5.32935049457620e-001°)
3.23593656929567e+003	(2.24235944075733e-005dB,5.31709291293130e-001°)
3.24339617349288e+003	(2.23206084627908e-005dB,5.30486352582727e-001°)
3.25087297385373e+003	(2.22180953176201e-005dB,5.29266226832917e-001°)
3.25836701001947e+003	(2.21160528062039e-005dB,5.28048907580707e-001°)
3.26587832172274e+003	(2.20144787646135e-005dB,5.26834388365610e-001°)
3.27340694878777e+003	(2.19133710501351e-005dB,5.25622662742376e-001°)
3.28095293113057e+003	(2.18127275181260e-005dB,5.24413724288618e-001°)
3.28851630875921e+003	(2.17125460393727e-005dB,5.23207566594638e-001°)
3.29609712177396e+003	(2.16128244981620e-005dB,5.22004183253250e-001°)
3.30369541036753e+003	(2.15135607845664e-005dB,5.20803567890313e-001°)
3.31131121482529e+003	(2.14147527867298e-005dB,5.19605714136741e-001°)
3.31894457552548e+003	(2.13163984313685e-005dB,5.18410615633593e-001°)
3.32659553293942e+003	(2.12184956297700e-005dB,5.17218266047341e-001°)
3.33426412763172e+003	(2.11210423086505e-005dB,5.16028659054602e-001°)
3.34195040026051e+003	(2.10240364043692e-005dB,5.14841788342138e-001°)
3.34965439157764e+003	(2.09274758725719e-005dB,5.13657647614491e-001°)
3.35737614242891e+003	(2.08313586611896e-005dB,5.12476230593984e-001°)
3.36511569375427e+003	(2.07356827432253e-005dB,5.11297531013084e-001°)
3.37287308658805e+003	(2.06404460916823e-005dB,5.10121542619493e-001°)
3.38064836205918e+003	(2.05456466853493e-005dB,5.08948259178697e-001°)
3.38844156139138e+003	(2.04512825280876e-005dB,5.07777674466326e-001°)
3.39625272590344e+003	(2.03573516141148e-005dB,5.06609782270703e-001°)
3.40408189700936e+003	(2.02638519607924e-005dB,5.05444576403019e-001°)
3.41192911621864e+003	(2.01707815912677e-005dB,5.04282050676982e-001°)
3.41979442513644e+003	(2.00781385306162e-005dB,5.03122198934256e-001°)
3.42767786546385e+003	(1.99859208212714e-005dB,5.01965015016478e-001°)
3.43557947899809e+003	(1.98941265153100e-005dB,5.00810492788154e-001°)
3.44349930763273e+003	(1.98027536667368e-005dB,4.99658626123939e-001°)
3.45143739335791e+003	(1.97118003353427e-005dB,4.98509408921359e-001°)
3.45939377826056e+003	(1.96212646098482e-005dB,4.97362835077911e-001°)
3.46736850452466e+003	(1.95311445596872e-005dB,4.96218898519052e-001°)
3.47536161443140e+003	(1.94414382909376e-005dB,4.95077593170212e-001°)
3.48337315035946e+003	(1.93521438942481e-005dB,4.93938912987323e-001°)
3.49140315478520e+003	(1.92632594872683e-005dB,4.92802851918659e-001°)
3.49945167028291e+003	(1.91747831876479e-005dB,4.91669403948086e-001°)
3.50751873952501e+003	(1.90867131226795e-005dB,4.90538563059443e-001°)
3.51560440528231e+003	(1.89990474235129e-005dB,4.89410323261986e-001°)
3.52370871042420e+003	(1.89117842425128e-005dB,4.88284678564945e-001°)
3.53183169791890e+003	(1.88249217204722e-005dB,4.87161623002965e-001°)
3.53997341083367e+003	(1.87384580367567e-005dB,4.86041150613209e-001°)
3.54813389233508e+003	(1.86523913475881e-005dB,4.84923255458260e-001°)
3.55631318568918e+003	(1.85667198400464e-005dB,4.83807931605761e-001°)
3.56451133426176e+003	(1.84814416934968e-005dB,4.82695173143683e-001°)
3.57272838151861e+003	(1.83965551065913e-005dB,4.81584974170153e-001°)
3.58096437102568e+003	(1.83120582779811e-005dB,4.80477328798534e-001°)
3.58921934644937e+003	(1.82279494294618e-005dB,4.79372231147255e-001°)
3.59749335155674e+003	(1.81442267693277e-005dB,4.78269675362707e-001°)
3.60578643021574e+003	(1.80608885348032e-005dB,4.77169655593801e-001°)
3.61409862639544e+003	(1.79779329534691e-005dB,4.76072166007232e-001°)
3.62242998416629e+003	(1.78953582818359e-005dB,4.74977200779849e-001°)
3.63078054770032e+003	(1.78131627590561e-005dB,4.73884754106287e-001°)
3.63915036127138e+003	(1.77313446493546e-005dB,4.72794820196422e-001°)
3.64753946925538e+003	(1.76499022246707e-005dB,4.71707393265197e-001°)
3.65594791613055e+003	(1.75688337569437e-005dB,4.70622467545337e-001°)
3.66437574647763e+003	(1.74881375296846e-005dB,4.69540037284814e-001°)
3.67282300498014e+003	(1.74078118379763e-005dB,4.68460096739206e-001°)
3.68128973642461e+003	(1.73278549788301e-005dB,4.67382640186969e-001°)
3.68977598570080e+003	(1.72482652627578e-005dB,4.66307661906535e-001°)
3.69828179780195e+003	(1.71690410041285e-005dB,4.65235156204299e-001°)
3.70680721782505e+003	(1.70901805230970e-005dB,4.64165117386636e-001°)
3.71535229097101e+003	(1.70116821533186e-005dB,4.63097539780251e-001°)
3.72391706254497e+003	(1.69335442303771e-005dB,4.62032417724548e-001°)
3.73250157795649e+003	(1.68557651033570e-005dB,4.60969745566543e-001°)
3.74110588271982e+003	(1.67783431232710e-005dB,4.59909517676129e-001°)
3.74973002245412e+003	(1.67012766565611e-005dB,4.58851728423173e-001°)
3.75837404288372e+003	(1.66245640580973e-005dB,4.57796372205513e-001°)
3.76703798983837e+003	(1.65482037213223e-005dB,4.56743443420962e-001°)
3.77572190925344e+003	(1.64721940126780e-005dB,4.55692936490212e-001°)
3.78442584717021e+003	(1.63965333371789e-005dB,4.54644845833931e-001°)
3.79314984973609e+003	(1.63212200863389e-005dB,4.53599165900756e-001°)
3.80189396320488e+003	(1.62462526690297e-005dB,4.52555891141846e-001°)
3.81065823393700e+003	(1.61716294921942e-005dB,4.51515016023606e-001°)
3.81944270839973e+003	(1.60973489820618e-005dB,4.50476535027683e-001°)
3.82824743316749e+003	(1.60234095667905e-005dB,4.49440442643341e-001°)
3.83707245492205e+003	(1.59498096726094e-005dB,4.48406733385264e-001°)
3.84591782045280e+003	(1.58765477546774e-005dB,4.47375401752848e-001°)
3.85478357665698e+003	(1.58036222469380e-005dB,4.46346442298903e-001°)
3.86366977053995e+003	(1.57310316122645e-005dB,4.45319849548230e-001°)
3.87257644921543e+003	(1.56587743173875e-005dB,4.44295618068861e-001°)
3.88150365990574e+003	(1.55868488290373e-005dB,4.43273742418636e-001°)
3.89045144994206e+003	(1.55152536235874e-005dB,4.42254217185903e-001°)
3.89941986676468e+003	(1.54439871851261e-005dB,4.41237036956447e-001°)
3.90840895792327e+003	(1.53730480073845e-005dB,4.40222196344023e-001°)
3.91741877107708e+003	(1.53024345840937e-005dB,4.39209689964908e-001°)
3.92644935399524e+003	(1.52321454244142e-005dB,4.38199512445540e-001°)
3.93550075455702e+003	(1.51621790413634e-005dB,4.37191658425058e-001°)
3.94457302075202e+003	(1.50925339498873e-005dB,4.36186122568025e-001°)
3.95366620068052e+003	(1.50232086745753e-005dB,4.35182899536443e-001°)
3.96278034255363e+003	(1.49542017496598e-005dB,4.34181984010103e-001°)
3.97191549469364e+003	(1.48855117132305e-005dB,4.33183370684046e-001°)
3.98107170553420e+003	(1.48171371110914e-005dB,4.32187054255838e-001°)
3.99024902362065e+003	(1.47490764967613e-005dB,4.31193029448468e-001°)
3.99944749761020e+003	(1.46813284256876e-005dB,4.30201290984910e-001°)
4.00866717627225e+003	(1.46138914706752e-005dB,4.29211833608473e-001°)
4.01790810848862e+003	(1.45467641929572e-005dB,4.28224652072626e-001°)
4.02717034325381e+003	(1.44799451807678e-005dB,4.27239741138452e-001°)
4.03645392967527e+003	(1.44134330146264e-005dB,4.26257095587373e-001°)
4.04575891697364e+003	(1.43472262885530e-005dB,4.25276710205882e-001°)
4.05508535448305e+003	(1.42813235927099e-005dB,4.24298579795717e-001°)
4.06443329165134e+003	(1.42157235461897e-005dB,4.23322699163693e-001°)
4.07380277804034e+003	(1.41504247468691e-005dB,4.22349063144591e-001°)
4.08319386332613e+003	(1.40854258196263e-005dB,4.21377666563000e-001°)
4.09260659729932e+003	(1.40207253835533e-005dB,4.20408504279111e-001°)
4.10204102986527e+003	(1.39563220673853e-005dB,4.19441571150557e-001°)
4.11149721104443e+003	(1.38922145133581e-005dB,4.18476862042584e-001°)
4.12097519097250e+003	(1.38284013598499e-005dB,4.17514371845866e-001°)
4.13047501990081e+003	(1.37648812606683e-005dB,4.16554095448516e-001°)
4.13999674819650e+003	(1.37016528638347e-005dB,4.15596027769164e-001°)
4.14954042634282e+003	(1.36387148308710e-005dB,4.14640163716245e-001°)
4.15910610493941e+003	(1.35760658329424e-005dB,4.13686498231255e-001°)
4.16869383470254e+003	(1.35137045412140e-005dB,4.12735026245495e-001°)
4.17830366646541e+003	(1.34516296326367e-005dB,4.11785742723329e-001°)
4.18793565117837e+003	(1.33898397995906e-005dB,4.10838642621471e-001°)
4.19758983990926e+003	(1.33283337305985e-005dB,4.09893720919518e-001°)
4.20726628384362e+003	(1.32671101199690e-005dB,4.08950972609774e-001°)
4.21696503428500e+003	(1.32061676735826e-005dB,4.08010392692160e-001°)
4.22668614265521e+003	(1.31455050992484e-005dB,4.07071976179303e-001°)
4.23642966049459e+003	(1.30851211144186e-005dB,4.06135718091449e-001°)
4.24619563946230e+003	(1.30250144404027e-005dB,4.05201613464094e-001°)
4.25598413133660e+003	(1.29651838004388e-005dB,4.04269657345440e-001°)
4.26579518801510e+003	(1.29056279312655e-005dB,4.03339844793853e-001°)
4.27562886151503e+003	(1.28463455715501e-005dB,4.02412170872772e-001°)
4.28548520397356e+003	(1.27873354618883e-005dB,4.01486630673609e-001°)
4.29536426764803e+003	(1.27285963544477e-005dB,4.00563219275040e-001°)
4.30526610491627e+003	(1.26701270110392e-005dB,3.99641931786259e-001°)
4.31519076827681e+003	(1.26119261896162e-005dB,3.98722763318988e-001°)
4.32513831034924e+003	(1.25539926500608e-005dB,3.97805709007836e-001°)
4.33510878387444e+003	(1.24963251753989e-005dB,3.96890763979764e-001°)
4.34510224171487e+003	(1.24389225428703e-005dB,3.95977923382073e-001°)
4.35511873685484e+003	(1.23817835297147e-005dB,3.95067182382406e-001°)
4.36515832240081e+003	(1.23249069343870e-005dB,3.94158536143302e-001°)
4.37522105158167e+003	(1.22682915437702e-005dB,3.93251979852730e-001°)
4.38530697774900e+003	(1.22119361678909e-005dB,3.92347508698646e-001°)
4.39541615437739e+003	(1.21558396071325e-005dB,3.91445117881713e-001°)
4.40554863506467e+003	(1.21000006734502e-005dB,3.90544802625481e-001°)
4.41570447353226e+003	(1.20444181884425e-005dB,3.89646558145853e-001°)
4.42588372362540e+003	(1.19890909679218e-005dB,3.88750379686705e-001°)
4.43608643931346e+003	(1.19340178469870e-005dB,3.87856262494445e-001°)
4.44631267469022e+003	(1.18791976588083e-005dB,3.86964201818014e-001°)
4.45656248397416e+003	(1.18246292326985e-005dB,3.86074192944502e-001°)
4.46683592150876e+003	(1.17703114269002e-005dB,3.85186231135545e-001°)
4.47713304176275e+003	(1.17162430822981e-005dB,3.84300311693475e-001°)
4.48745389933044e+003	(1.16624230552059e-005dB,3.83416429920609e-001°)
4.49779854893200e+003	(1.16088502077235e-005dB,3.82534581121800e-001°)
4.50816704541372e+003	(1.15555234000217e-005dB,3.81654760627328e-001°)
4.51855944374834e+003	(1.15024415057722e-005dB,3.80776963772550e-001°)
4.52897579903532e+003	(1.14496033986465e-005dB,3.79901185897901e-001°)
4.53941616650114e+003	(1.13970079638879e-005dB,3.79027422364157e-001°)
4.54988060149959e+003	(1.13446540867397e-005dB,3.78155668524449e-001°)
4.56036915951207e+003	(1.12925406563026e-005dB,3.77285919772605e-001°)
4.57088189614785e+003	(1.12406665636056e-005dB,3.76418171492263e-001°)
